Country Name,Country Code,Series Name,Series Code,1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Indonesia,IDN,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4915.19368023377,5157.59646805545,5399.57746395291,5655.01914466032,5981.84504211546,6368.62413729995,6756.27333467921,6961.3146151599,5953.61897218642,5911.37799028071,6113.11642659058,6247.1310365527,6439.1657938181,6657.30540289663,6903.76353082434,7205.34882559858,7503.58076710768,7875.68697046428,8241.29003165304,8513.82157650397,8931.23114007791,9363.94086671348,9804.67374493588,10224.7822933154,10612.9294223703,11007.491125108,11439.7220689556,11899.3272722333,12394.6943973416,12895.3329182672,12523.290429915,12897.1031444698,13495.4266632717,14072.8537097538
Indonesia,IDN,Net official development assistance received (constant 2021 US$),DT.ODA.ODAT.KD,2821260009.76563,2638209960.9375,2420149902.34375,1696750000,1777540039.0625,1913550048.82813,2286909912.10938,2421899902.34375,2322280029.29688,1895079956.05469,1791880004.88281,1619969970.70313,1534270019.53125,1946170043.94531,2237120117.1875,2587879882.8125,2290870117.1875,2378510009.76563,2272959960.9375,2210260009.76563,1698760009.76563,1264520019.53125,1038089965.82031,963150024.414063,1592089965.82031,2381179931.64063,2057810058.59375,1938089965.82031,1822609985.35156,2024900024.41406,268690002.441406,2802169921.875,1530780029.29688,705130004.882813,840619995.117188,912320007.324219,1387410034.17969,482089996.337891,230250000,98970001.2207031,-373790008.544922,19809999.4659424,80059997.5585938,402709991.455078,1094109985.35156,-659260009.765625,1331750000,625900024.414063,606830017.089844,..
Indonesia,IDN,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,47.8605765830296,11.7969444729108,14.2504114254523,13.5310151921066,11.9567251224686,31.4093613529119,29.0047047883016,10.2001022432673,7.94971663537379,18.3824672375424,10.5597225268741,6.19041993354497,2.35606885998352,15.921980396328,7.78479726940087,9.14952758156124,9.11205705320339,8.90574357851041,7.288856255916,19.1525782575141,7.77657280254944,9.88204513048363,8.67650975491905,12.5713762955503,75.2711687750257,14.1611959851412,20.4474568512747,14.2957154355698,5.89605169517237,5.48742913580284,8.55072703194281,14.3317870855917,14.0874244166119,11.2585785299071,18.1497512500449,8.27475243197149,15.2642936576363,7.46594303367513,3.75387875323653,4.96599029131677,5.44317454935612,3.98024266013961,2.43892408688207,4.29267812199525,3.81832356943335,1.59848849984144,-0.401651435218994,6.00397322136207,9.56668684525337,1.5330736733459
Indonesia,IDN,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,55.429,55.968,56.514,57.081,57.565,58.153,58.754,59.138,59.757,60.273,60.728,61.307,61.722,61.973,62.211,62.696,63.181,63.537,64.126,64.598,64.856,65.237,65.355,65.733,65.962,66.221,66.433,66.758,67.134,67.413,65.75,67.649,67.914,68.189,68.226,68.494,68.679,68.823,68.973,69.264,69.533,69.699,69.798,69.936,70.338,70.518,68.808,67.57,68.25,..
Indonesia,IDN,Trade (% of GDP),NE.TRD.GNFS.ZS,50.4183787822189,44.5212576626458,43.0065883478699,43.5701999400338,42.7147630352589,53.6555359183648,52.6540464774445,53.1773002387695,48.6762274326459,56.5592366644233,50.1106199773017,44.7183723110447,41.0095381677863,46.9742478782921,47.2545614222743,49.0818836891175,52.8918614376893,54.8395648805761,57.4274341101528,50.5233858882307,51.877101049475,53.9585900635426,52.264743657148,55.9938588086777,96.1861923602686,62.9439128601924,71.4368759173731,69.7932075256238,59.0794617663723,53.6164937473016,59.761294836691,63.9879358688635,56.6571268148867,54.8292499782075,58.5613996314603,45.5121213683604,46.7012738753565,50.1800131848331,49.5828982992627,48.6373726756821,48.0801755854063,41.9376402414825,37.4213418024754,39.3554970708712,43.0743089548747,37.6277775362938,32.9721754003528,40.2047582749671,45.4658986816744,41.3156667619874
Indonesia,IDN,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,7.85394097870751,9.9165513150089,10.2833830099504,10.9270042660186,11.6895278290688,11.6576217627258,10.3160475028441,10.7129768449109,11.4563175175994,10.9600584008163,10.4777680265764,12.03547689631,11.2424777587402,9.42460516164077,8.97633295990002,9.38937594169801,9.53444118831967,9.13808824964761,9.51626587965038,9.02331220180498,8.11418145113923,7.82906404883809,7.56695858557029,6.84280506576593,5.69350779254274,6.60445694203931,6.53199497269296,6.8890593699167,7.25745833839691,8.12948626357009,8.32186800551366,8.10950772075692,8.62716880197776,8.34646967931201,8.42378092012958,9.58917814647073,9.00591499311107,9.05867718048359,9.2487883715139,9.51771996276189,9.42502571855055,9.74941376931265,9.52781009034346,9.12057115199057,9.02123180406767,8.80847129059296,9.65575053156202,9.24694161503832,7.68328058924418,7.44539404507052
Indonesia,IDN,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.705825550989914,4.24128851064663,2.00592143120381,0.513000573361318,0.811785370804867,0.439687121934464,0.248336362296103,0.155522389416403,0.249560636589718,0.360261287911682,0.261626776354664,0.36346800280403,0.322685251406443,0.507048517276106,0.683272607101238,0.722064256022232,1.02976494269192,1.2707722797342,1.38798883350104,1.26830064559013,1.1922519299764,2.15007984011937,2.72419788646708,2.16779685196237,-0.252290447660406,-1.33257354110796,-2.75743993350903,-1.85568619300523,0.0741516383181159,-0.254256320381005,0.738243979887563,2.91611483313067,1.34794264068931,1.6030105718879,1.82632902404593,0.903919419647209,2.02517914569356,2.30298429381592,2.30978031853074,2.55135633401058,2.81997260412102,2.29761639380441,0.487372471368879,2.01948919812582,1.81428979349441,2.23336204282241,1.81058402027127,1.78785563145541,1.87267638098474,1.61073360160404
Indonesia,IDN,Population growth (annual %),SP.POP.GROW,2.56185276046071,2.52215795384658,2.489691100482,2.45293416202066,2.42883466339716,2.4076663007879,2.37932952200941,2.34066633687342,2.30844263861505,2.26871796150833,2.20569643602313,2.10887582043187,1.9966681756408,1.92425957581405,1.88061055652599,1.83542933625866,1.77829086687315,1.74217749925866,1.71013530352426,1.67182800963408,1.65068557714402,1.63416751970142,1.61881686064568,1.60308930027037,1.56493286270644,1.50004294345816,1.44708848408903,1.4100988547982,1.37351928060869,1.33804389134874,1.27322648868512,1.26074829560286,1.29930889873663,1.31184759614566,1.30217053507895,1.27153208994292,1.25151729140412,1.25573808861315,1.25594145835811,1.21281780987831,1.15950664180271,1.1108549322781,1.05894205868913,1.00643952446092,0.966206435866139,0.937689273635294,0.840389268128048,0.694717688319757,0.636555115146439,0.735139895418266
Indonesia,IDN,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,5.75834989547729,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26.4083099365234,26.007869720459,26.2005100250244,27.8447093963623,..,28.9348602294922,29.5142822265625,30.417781829834,31.0928401947021,32.262020111084,33.7317504882812,33.7715682983398,34.6013603210449,36.9919815063477,38.1022605895996,39.5576667785645,39.5653038024902,..
Indonesia,IDN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,18.793,19.317,19.853,20.398,20.956,21.524,22.104,22.815,23.606,24.415,25.244,26.089,26.953,27.835,28.736,29.651,30.584,31.613,32.703,33.808,34.933,36.076,37.235,38.406,39.593,40.792,42.002,42.783,43.568,44.356,45.149,45.942,46.738,47.535,48.335,49.134,49.914,50.595,51.276,51.955,52.635,53.313,53.989,54.659,55.325,55.985,56.641,57.29,57.934,58.572
"Iran, Islamic Rep.",IRN,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9465.96349773004,10265.3994737709,10357.2776160878,10139.4421453316,9928.97555051956,10032.0668063559,10529.9735363046,10521.4911569899,10574.3319408981,10616.5827738621,11053.7952344321,11126.3213645339,11908.6975965922,12818.043593621,13159.5515989222,13362.4337267373,13815.3399439772,14726.4551071149,14562.2435014669,14510.1857227387,15137.3843681526,15340.6353202989,14578.3730379556,14148.9054941181,14575.037176839,14046.0482759251,15006.1905359616,15201.3768071794,14728.0832005661,14119.7281189866,14468.6113892607,15042.3741124724,15499.9117637776,16153.9873464008
"Iran, Islamic Rep.",IRN,Net official development assistance received (constant 2021 US$),DT.ODA.ODAT.KD,42750000,7260000.22888184,-18500000,119779998.779297,667349975.585938,12880000.1144409,64339996.3378906,17129999.1607666,5659999.84741211,132429992.675781,30489999.7711182,40450000.7629395,59470001.2207031,134610000.610352,145520004.272461,168020004.272461,193419998.168945,295350006.103516,174699996.948242,213649993.896484,189559997.558594,205089996.337891,180949996.948242,261179992.675781,222350006.103516,217889999.389648,186669998.168945,174139999.389648,176929992.675781,177710006.713867,226250000,122000000,136490005.493164,107650001.525879,96019996.6430664,92660003.6621094,112970001.220703,104900001.525879,149270004.272461,127940002.441406,79360000.6103516,129929992.675781,137759994.506836,157460006.713867,177710006.713867,223720001.220703,249970001.220703,303769989.013672,311820007.324219,..
"Iran, Islamic Rep.",IRN,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,58.3299552849666,13.3137238998419,15.008237180943,21.8878191407849,10.8597474859581,31.7304708879381,35.2313134939683,26.2738370953371,7.37294405365614,15.4329899143105,17.7486479901716,4.0544881480059,12.2355433967133,21.5334190145833,20.0802993273963,17.1600078824836,22.7971969560272,25.6171132056879,29.3415325636948,49.8968148656193,33.9314865991286,37.9374945080193,28.8336457238958,15.5280864957216,9.38151715778559,31.7078471448764,24.9292605173053,14.8054189526999,28.2796940893818,13.1363946157608,24.7082423900547,20.1661916084688,14.5825930244323,22.9390613586981,19.4219808649055,4.59851691322106,15.882625978134,33.4095331541239,18.9538841448282,36.775631886208,9.75876873256327,0.197001678736839,9.39978461338336,13.0353311671579,31.6411842965085,30.5348662272656,44.2649836337424,56.3196546439665,50.585248062505,32.9092849770248
"Iran, Islamic Rep.",IRN,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,53.854,54.761,55.7,56.577,55.926,58.55,58.537,56.715,57.734,58.748,61.22,61.893,62.487,62.823,63.446,65.718,64.367,66.459,66.776,67.139,67.468,67.785,68.07,68.359,68.73,69.297,69.691,69.955,70.445,69.823,71.37,71.838,72.276,72.772,72.624,72.698,73.069,73.679,74.186,74.449,74.782,75.124,75.6,75.971,76.195,76.103,74.832,73.875,74.556,..
"Iran, Islamic Rep.",IRN,Trade (% of GDP),NE.TRD.GNFS.ZS,71.404688105953,76.1156234266906,65.4350811254341,59.8880783649035,45.6945656371966,42.8058267760669,42.4826738676286,40.3131061355616,38.0635168781944,38.7301135168752,27.9341376101748,23.1723911405475,14.1448539041301,17.8848531376826,21.5839788397354,27.9350257079062,37.0805676988111,44.1941716483403,40.3979272520989,46.0408643249331,41.6091363982696,35.1442449152739,35.2212991555121,32.6495581114856,29.2282196462168,34.8854141344906,41.2572474648948,40.53556648018,48.1726865518116,50.6791057749094,51.3138573270476,54.4404952626169,53.1673587139261,49.8873069219141,48.2294027737655,43.6995802244165,43.7706437373524,41.2194147918578,44.0893466807452,47.0867179194755,45.3514201413161,39.42258866118,40.3878469208426,44.7448707659087,58.5650897152156,50.7543343501077,43.8101646870977,44.3738340508665,51.597506811024,55.5440329084424
"Iran, Islamic Rep.",IRN,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,21.0782301841496,23.8422005516236,21.4325059376088,20.3454068790073,23.3220953176091,19.761445664451,21.0287338661933,21.4514692840273,18.4845562037237,16.2361109912216,15.1126395417481,15.9048943230492,15.2449882366834,14.3501876170739,15.033984327122,11.9808303308829,10.8463742812025,10.2762568673501,9.71463556374536,14.2309068182684,14.3535174186751,14.2514841915935,12.3681297556766,11.592726368033,13.0491067110414,11.8162972088122,12.9321140865271,12.8715629189835,11.7171068008002,11.4195212230258,11.2363034938147,12.0762428705559,12.4659204560693,9.47709713702345,10.0527121231927,11.1823199504617,10.8045401697855,13.2008336811217,13.3279001556293,12.973939207079,12.8201259776576,15.5688232193039,15.7806947510813,16.0623126390332,15.7471688919778,15.3002757124463,14.4316679808889,14.2335765896255,12.7321823762365,13.2108834430549
"Iran, Islamic Rep.",IRN,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.700078676064389,0.954878470196233,-0.149275673376266,0.428895128706274,1.16554646450947,0.181819434181457,0.0857440109436373,0.0280797939088611,-0.108051880659407,-0.0502157907798497,0.0263069142834971,-0.0211728446056716,-0.0537747127491272,-0.229557502692838,0.0491963692882078,-0.0161166690263459,-0.289993217558947,..,..,0.325601196604574,0.00278390774264056,0.0176313384272149,0.0215939791942922,0.046524218057949,0.0217633947743165,0.0307426231738205,0.0355866340459482,0.321660450665872,2.73611498143821,1.87403442568666,1.59821351185303,1.27585091125392,0.870277120368664,0.576707017907204,0.480187803622756,0.716484923198092,0.749571757609588,0.683036658930402,0.723831886879923,0.618931864280805,0.457335512743532,0.50218890932499,0.736317506701252,1.03137876474913,0.71976283137433,0.531641985022201,0.559783625786403,0.396828813937793,0.362849470590651,0.354250893292307
"Iran, Islamic Rep.",IRN,Population growth (annual %),SP.POP.GROW,2.90629015453328,2.9698081604234,2.95107765303905,3.01383058269639,3.15296756668139,3.31006706462783,3.47513143153372,4.9520582474037,4.87893747585362,3.53206953691521,3.57048963248047,3.52642325430433,3.42534490965137,3.27465279782194,3.0598132400628,2.89906313102692,3.92763404063868,3.86261212941662,2.35371957141242,0.643706109370984,0.384695200039076,1.33973896938307,1.31311319862575,1.4219497200906,1.55771417374628,1.58414187759209,1.64539194870845,1.7100319119575,0.973524734407785,0.927820930669199,1.61586394638623,1.61004001098983,1.54559660977253,1.4536370817991,1.37188502638988,1.36047026604448,1.40442428093574,1.27755003393578,1.27742540846959,1.45650590321443,1.897214219374,2.26178492558276,1.83580791714073,1.42882552688137,1.30788220910804,1.0995932626289,0.83517614833256,0.722822505475776,0.710745642903734,0.700188903168177
"Iran, Islamic Rep.",IRN,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,27.8549308776855,43.3536605834961,28.1738376617432,39.1346702575684,29.4657821655273,42.4855918884277,30.5425872802734,44.2371215820312,46.3118515014648,46.9528312683105,31.8921508789062,48.3857688903809,0,43.0579643249512,43.5357780456543,43.7099952697754,44.3390579223633,44.9549942016602,..
"Iran, Islamic Rep.",IRN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,44.832,45.747,46.666,47.47,48.21,48.951,49.693,50.434,51.175,51.916,52.657,53.395,54.133,54.717,55.257,55.794,56.33,56.865,57.653,58.519,59.38,60.236,61.087,61.853,62.588,63.318,64.042,64.758,65.468,66.172,66.869,67.558,68.239,68.864,69.458,70.045,70.626,71.2,71.755,72.295,72.83,73.358,73.88,74.394,74.898,75.391,75.874,76.345,76.807,77.257
Iraq,IRQ,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10688.1769615486,3802.22903396057,4893.58169362887,6075.1037064404,6012.54925585898,5934.61964321348,6378.42846037554,7493.63223018389,9788.885094399,11139.2656270288,12596.8633662139,12417.032622068,11038.8118837782,6782.05615797444,10107.4093454155,9975.70230473762,10463.516211117,10751.8403469096,11414.4857092614,11383.1005256255,11733.8756120181,12185.5042287459,13274.3407511656,13635.7453182638,13192.3898696002,13445.4083096921,14927.4978444566,14314.3562488739,14340.4610259465,14777.0097228255,12694.8943791036,12596.5264858209,13265.574798736,12590.8044549037
Iraq,IRQ,Net official development assistance received (constant 2021 US$),DT.ODA.ODAT.KD,19319999.6948242,432130004.882813,76150001.5258789,249940002.441406,194169998.168945,74019996.6430664,28940000.5340576,677000000,10489999.7711182,18170000.0762939,-1019999.98092651,48319999.6948242,51590000.1525879,120580001.831055,18459999.0844727,28399999.6185303,107019996.643066,938789978.027344,203070007.324219,261690002.441406,401600006.103516,481339996.337891,494480010.986328,329350006.103516,182660003.662109,128779998.779297,176009994.506836,216990005.493164,188389999.389648,3288899902.34375,6038759765.625,27432910156.25,11006559570.3125,10644900390.625,10501049804.6875,3350570068.35938,2535379882.8125,2072010009.76563,1319760009.76563,1560800048.82813,1398239990.23438,1683569946.28906,2543580078.125,3235550048.82813,2447679931.64063,2262330078.125,2446100097.65625,1810680053.71094,1710560058.59375,..
Iraq,IRQ,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,88.3325533946468,3.88439183948192,12.5858638210544,9.65042664487976,2.32694858302756,31.6670092504197,13.2017518244518,-27.5225895172736,8.33422038402263,14.1916947086109,17.0293500692757,1.68904839330936,-6.73151835962068,9.89415935752058,10.431250000768,8.40158927355475,73.6453910407238,111.126418152854,104.500766708699,114.467671713863,396.438017393312,295.367667140926,-12.5441374516451,91.4987978410973,-15.8607655366146,71.1480449198362,24.6124367394755,-19.1467310262978,8.16170060697605,13.8585834130703,17.3122113327305,35.8578508515903,23.0447439796523,14.4423764467864,30.17540867057,-19.521200513663,16.5867407502258,24.6894374235643,2.66976938276827,-0.011597877780062,-2.84317132634014,-30.1996539393789,-11.1041709203303,14.6503597888451,18.2039920993937,-2.67444003466784,-11.2201961826371,38.8998328309514,26.9938337592176,-18.1894127218862
Iraq,IRQ,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,60.898,61.464,63.715,64.228,64.401,64.791,61.5,59.331,59.733,60.061,60.219,60.68,60.874,61.176,57.466,58.235,58.435,62.519,66.708,66.897,66.744,66.464,66.391,65.837,65.486,66.182,66.817,67.034,67.084,65.643,65.031,64.844,63.587,63.553,64.942,66.446,67.062,67.659,68.023,68.253,68.914,69.44,68.988,70.413,71.514,71.576,69.123,70.378,71.336,..
